17565;11406
6736;11407
9245;11408
11201;11409
15978;11410
15309;11411
13281;11412
7768;11413
23417;11414
22813;11415
19357;11416
19796;11417
18272;11418
3473;11419
21985;11420
10957;11421
3910;11422
23683;11423
3495;11424
17123;11425
13354;11426
6427;11427
14648;11428
22718;11429
12726;11430
12131;11431
889;11432
6559;11433
5793;11434
10054;11435
12867;11436
9656;11437
10824;11438
1739;11439
23984;11440
18874;11441
2663;11442
6137;11443
23854;11444
11035;11445
2290;11446
5363;11447
22256;11448
24155;11449
11538;11450
3701;11451
84;11452
8877;11453
14598;11454
20902;11455
14135;11456
3243;11457
18354;11458
3270;11459
17746;11460
5969;11461
9911;11462
7925;11463
15838;11464
9443;11465
13408;11466
20369;11467
4869;11468
17998;11469
6233;11470
5925;11471
919;11472
7131;11473
3572;11474
19467;11475
15038;11476
4961;11477
1490;11478
2598;11479
17674;11480
9426;11481
6738;11482
5916;11483
2681;11484
8446;11485
18642;11486
15118;11487
15471;11488
6829;11489
3136;11490
1286;11491
4398;11492
9432;11493
8307;11494
8005;11495
5448;11496
17383;11497
17502;11498
17718;11499
12805;11500
9139;11501
7988;11502
9219;11503
465;11504
17692;11505
14768;11506
14902;11507
15616;11508
376;11509
11901;11510
20437;11511
18601;11512
3875;11513
862;11514
17299;11515
5196;11516
739;11517
11058;11518
13803;11519
14031;11520
10616;11521
7787;11522
4424;11523
187;11524
12081;11525
10893;11526
2915;11527
12576;11528
16017;11529
7895;11530
1540;11531
15036;11532
15394;11533
3807;11534
19;11535
23493;11536
23535;11537
9609;11538
6993;11539
19592;11540
6556;11541
14371;11542
16610;11543
15426;11544
13827;11545
4458;11546
10413;11547
3735;11548
19028;11549
301;11550
10620;11551
6317;11552
17325;11553
4812;11554
7954;11555
5080;11556
13748;11557
16461;11558
17772;11559
12199;11560
16183;11561
768;11562
20313;11563
17647;11564
4517;11565
3469;11566
6632;11567
21589;11568
3170;11569
8147;11570
12754;11571
1165;11572
322;11573
20567;11574
19950;11575
16367;11576
7314;11577
18708;11578
10568;11579
5981;11580
3882;11581
4542;11582
23826;11583
20176;11584
19332;11585
17879;11586
17562;11587
5101;11588
1156;11589
2071;11590
4370;11591
15937;11592
7757;11593
9755;11594
1659;11595
10354;11596
7239;11597
12227;11598
10897;11599
2331;11600
10921;11601
8382;11602
16784;11603
9612;11604
15863;11605
4922;11606
17434;11607
9711;11608
12656;11609
11626;11610
10408;11611
24076;11612
17669;11613
7490;11614
24051;11615
5995;11616
12226;11617
9645;11618
1562;11619
14199;11620
9874;11621
23354;11622
10646;11623
22914;11624
10935;11625
22722;11626
16338;11627
22936;11628
14316;11629
19903;11630
6610;11631
23996;11632
7711;11633
24211;11634
13223;11635
8151;11636
20377;11637
8984;11638
18231;11639
23858;11640
19942;11641
23005;11642
20432;11643
16484;11644
1371;11645
1853;11646
19728;11647
9552;11648
8872;11649
13192;11650
18860;11651
1525;11652
8937;11653
24070;11654
10255;11655
16351;11656
7037;11657
24060;11658
3228;11659
7874;11660
6509;11661
3337;11662
6498;11663
9523;11664
18330;11665
10781;11666
8358;11667
24022;11668
21664;11669
4849;11670
2750;11671
2941;11672
24101;11673
9826;11674
15297;11675
6452;11676
21957;11677
5153;11678
7229;11679
23351;11680
13550;11681
7364;11682
8158;11683
22658;11684
15476;11685
1764;11686
2326;11687
1044;11688
7520;11689
1494;11690
13248;11691
23118;11692
1;11693
23242;11694
20606;11695
1715;11696
897;11697
23904;11698
16065;11699
8112;11700
23505;11701
23845;11702
23822;11703
1232;11704
9829;11705
20072;11706
519;11707
2599;11708
6500;11709
23154;11710
3357;11711
10452;11712
7356;11713
6842;11714
348;11715
18867;11716
14868;11717
7942;11718
24146;11719
16386;11720
8238;11721
20275;11722
18204;11723
4080;11724
2084;11725
9085;11726
12330;11727
1288;11728
1463;11729
24020;11730
13260;11731
10619;11732
3964;11733
7351;11734
5911;11735
13832;11736
2394;11737
1652;11738
18915;11739
19392;11740
2468;11741
11133;11742
399;11743
10209;11744
20103;11745
17024;11746
19020;11747
2959;11748
12619;11749
21924;11750
11873;11751
18269;11752
5746;11753
10005;11754
3341;11755
2531;11756
13010;11757
3629;11758
13482;11759
22220;11760
19113;11761
15304;11762
23735;11763
2961;11764
22159;11765
13807;11766
10030;11767
21203;11768
7396;11769
10279;11770
14308;11771
6177;11772
22232;11773
5984;11774
18067;11775
10265;11776
17379;11777
14990;11778
23130;11779
11560;11780
1279;11781
21461;11782
11036;11783
744;11784
10131;11785
7627;11786
18267;11787
5712;11788
685;11789
3538;11790
2500;11791
23084;11792
3483;11793
6951;11794
23671;11795
3350;11796
13990;11797
8561;11798
185;11799
202;11800
20424;11801
15836;11802
8723;11803
23615;11804
4349;11805
6926;11806
8768;11807
8890;11808
12746;11809
3478;11810
16289;11811
4728;11812
19338;11813
22968;11814
20626;11815
21706;11816
16474;11817
7575;11818
19349;11819
13096;11820
12851;11821
13791;11822
3959;11823
6776;11824
10932;11825
2439;11826
17335;11827
23375;11828
12372;11829
8904;11830
19243;11831
13448;11832
5264;11833
21365;11834
10129;11835
5757;11836
1237;11837
1896;11838
6540;11839
5353;11840
12046;11841
1306;11842
9261;11843
6727;11844
20613;11845
23574;11846
19038;11847
19451;11848
17448;11849
14436;11850
13737;11851
13053;11852
5384;11853
10308;11854
6883;11855
2285;11856
18342;11857
15316;11858
17049;11859
5290;11860
23940;11861
13876;11862
10782;11863
14816;11864
19858;11865
24031;11866
14101;11867
23544;11868
8059;11869
19502;11870
2282;11871
17331;11872
14955;11873
8634;11874
9110;11875
18466;11876
9493;11877
4403;11878
818;11879
23738;11880
10968;11881
22851;11882
10652;11883
12802;11884
23604;11885
14062;11886
24202;11887
1796;11888
12858;11889
16438;11890
23676;11891
12969;11892
3945;11893
1311;11894
2880;11895
14900;11896
21103;11897
5279;11898
8007;11899
18637;11900
8932;11901
16123;11902
5822;11903
19836;11904
1848;11905
3263;11906
677;11907
19689;11908
23098;11909
13610;11910
2882;11911
19321;11912
10396;11913
3148;11914
10879;11915
2940;11916
20926;11917
1426;11918
8649;11919
2486;11920
10314;11921
18378;11922
7306;11923
620;11924
17775;11925
3971;11926
21647;11927
616;11928
17310;11929
12421;11930
24130;11931
23455;11932
10681;11933
9231;11934
14126;11935
9653;11936
17800;11937
23425;11938
15765;11939
2437;11940
17272;11941
4457;11942
12435;11943
4257;11944
6983;11945
19363;11946
9860;11947
10141;11948
4102;11949
8888;11950
6609;11951
17910;11952
5928;11953
16723;11954
24098;11955
4280;11956
8701;11957
21050;11958
23960;11959
20218;11960
12538;11961
4800;11962
10746;11963
22113;11964
3050;11965
18256;11966
15253;11967
7127;11968
16288;11969
7621;11970
16040;11971
14924;11972
18404;11973
15302;11974
9623;11975
23792;11976
1489;11977
5569;11978
22993;11979
7593;11980
207;11981
16667;11982
9114;11983
22565;11984
20897;11985
2124;11986
18050;11987
17690;11988
10692;11989
4445;11990
4232;11991
4908;11992
12626;11993
3002;11994
16607;11995
18918;11996
3031;11997
21087;11998
2505;11999
4845;12000
6918;12001
23190;12002
632;12003
13077;12004
8166;12005
6710;12006
3214;12007
14596;12008
544;12009
12591;12010
11993;12011
7198;12012
4827;12013
1242;12014
7646;12015
12604;12016
3048;12017
2469;12018
17732;12019
4795;12020
24067;12021
23624;12022
15430;12023
1059;12024
13001;12025
21153;12026
7764;12027
5694;12028
24182;12029
15144;12030
1745;12031
8161;12032
2753;12033
21472;12034
7440;12035
8268;12036
20193;12037
23281;12038
16569;12039
3459;12040
23785;12041
23824;12042
16917;12043
6759;12044
731;12045
4532;12046
11584;12047
8203;12048
16979;12049
12684;12050
17525;12051
23886;12052
512;12053
1198;12054
15804;12055
10337;12056
19722;12057
3515;12058
19316;12059
16626;12060
18521;12061
14716;12062
7053;12063
8362;12064
5597;12065
8028;12066
6531;12067
4220;12068
6955;12069
14070;12070
24189;12071
16561;12072
15849;12073
9486;12074
2159;12075
11420;12076
4986;12077
17360;12078
1261;12079
21636;12080
11014;12081
3677;12082
7437;12083
11004;12084
23352;12085
16147;12086
11926;12087
11070;12088
1396;12089
23446;12090
7760;12091
16770;12092
4495;12093
6790;12094
19325;12095
22599;12096
19864;12097
4983;12098
19013;12099
1682;12100
21529;12101
4254;12102
16400;12103
24086;12104
7873;12105
8127;12106
3789;12107
3090;12108
23380;12109
17406;12110
18171;12111
7397;12112
21128;12113
5315;12114
19104;12115
16781;12116
10539;12117
21035;12118
9701;12119
17399;12120
11037;12121
24119;12122
20112;12123
20847;12124
24078;12125
22485;12126
10894;12127
1191;12128
1238;12129
21521;12130
12082;12131
5836;12132
22251;12133
17550;12134
5201;12135
2351;12136
3245;12137
5446;12138
19301;12139
22629;12140
760;12141
18560;12142
10097;12143
18045;12144
335;12145
9279;12146
14735;12147
23760;12148
11464;12149
16232;12150
9382;12151
8856;12152
2844;12153
2885;12154
3360;12155
3268;12156
3542;12157
8121;12158
11027;12159
24209;12160
9020;12161
6515;12162
7168;12163
24003;12164
6257;12165
9049;12166
16530;12167
10401;12168
14660;12169
1304;12170
13313;12171
3803;12172
8040;12173
9355;12174
3522;12175
4786;12176
1308;12177
13254;12178
17648;12179
16794;12180
12682;12181
18;12182
1530;12183
20494;12184
15989;12185
21312;12186
11764;12187
2128;12188
20732;12189
1527;12190
7285;12191
1161;12192
17087;12193
13710;12194
18040;12195
23576;12196
2730;12197
22171;12198
18531;12199
22211;12200
3688;12201
23668;12202
17460;12203
5934;12204
9240;12205
13821;12206
3007;12207
21510;12208
20049;12209
16293;12210
14599;12211
17802;12212
11570;12213
15509;12214
7729;12215
5791;12216
11430;12217
23539;12218
17158;12219
10574;12220
5775;12221
11599;12222
848;12223
16807;12224
1414;12225
3173;12226
15737;12227
3219;12228
21281;12229
15113;12230
21315;12231
17261;12232
3942;12233
12771;12234
5591;12235
18646;12236
13801;12237
7691;12238
12248;12239
4862;12240
20974;12241
6627;12242
10786;12243
1686;12244
20698;12245
3072;12246
9337;12247
9390;12248
21721;12249
23809;12250
21187;12251
20493;12252
161;12253
15667;12254
4822;12255
17533;12256
20018;12257
11589;12258
8308;12259
3930;12260
12934;12261
14511;12262
1558;12263
7445;12264
14919;12265
22879;12266
5912;12267
516;12268
1201;12269
16912;12270
3266;12271
15161;12272
5957;12273
5301;12274
20509;12275
12132;12276
16662;12277
4308;12278
21499;12279
17805;12280
17177;12281
1735;12282
1041;12283
1249;12284
3731;12285
3776;12286
5853;12287
12284;12288
13455;12289
11080;12290
19912;12291
132;12292
4603;12293
2466;12294
19410;12295
12251;12296
2796;12297
18519;12298
2168;12299
11840;12300
17626;12301
8713;12302
16327;12303
6316;12304
16739;12305
11010;12306
15486;12307
1055;12308
14652;12309
20723;12310
23787;12311
23530;12312
22766;12313
14047;12314
22013;12315
19808;12316
4123;12317
16783;12318
6884;12319
6330;12320
3781;12321
21859;12322
3059;12323
17134;12324
8753;12325
11917;12326
14743;12327
11246;12328
22645;12329
11625;12330
3286;12331
12217;12332
19859;12333
23698;12334
15466;12335
2113;12336
17833;12337
23348;12338
17473;12339
1266;12340
23243;12341
9074;12342
10582;12343
19289;12344
3367;12345
12083;12346
2582;12347
5760;12348
12556;12349
15180;12350
14417;12351
18143;12352
19913;12353
4039;12354
3540;12355
23580;12356
6939;12357
22111;12358
5266;12359
10880;12360
23772;12361
2899;12362
4620;12363
13706;12364
3135;12365
10959;12366
681;12367
17097;12368
23675;12369
11897;12370
17810;12371
22020;12372
23191;12373
21629;12374
21428;12375
12601;12376
18268;12377
4948;12378
8016;12379
23961;12380
20853;12381
4322;12382
3309;12383
10841;12384
4292;12385
23442;12386
16819;12387
17661;12388
9151;12389
1369;12390
12511;12391
11791;12392
13863;12393
18534;12394
17727;12395
5482;12396
18638;12397
3821;12398
23536;12399
23056;12400
8537;12401
1101;12402
23553;12403
13158;12404
1139;12405
15769;12406
16509;12407
9707;12408
21253;12409
8313;12410
1845;12411
1517;12412
1029;12413
7130;12414
6641;12415
11111;12416
6121;12417
5147;12418
10927;12419
5017;12420
23586;12421
16090;12422
9810;12423
11996;12424
21228;12425
2910;12426
16333;12427
15976;12428
2813;12429
7465;12430
10760;12431
23307;12432
17723;12433
18085;12434
12633;12435
20015;12436
20008;12437
17712;12438
13071;12439
789;12440
21893;12441
14895;12442
5976;12443
765;12444
10071;12445
22429;12446
5003;12447
13121;12448
16984;12449
10307;12450
1295;12451
6356;12452
4447;12453
4415;12454
23933;12455
4064;12456
5390;12457
11586;12458
2935;12459
17766;12460
20737;12461
7625;12462
20222;12463
16691;12464
8969;12465
7318;12466
18332;12467
15931;12468
18083;12469
7858;12470
18394;12471
9895;12472
6840;12473
17885;12474
16934;12475
5502;12476
18576;12477
17831;12478
10498;12479
63;12480
8550;12481
7960;12482
7920;12483
11669;12484
636;12485
17415;12486
23365;12487
24205;12488
16440;12489
7342;12490
12235;12491
24206;12492
12533;12493
6240;12494
12738;12495
16938;12496
10247;12497
3611;12498
22195;12499
6613;12500
9454;12501
15142;12502
18634;12503
12878;12504
20648;12505
22260;12506
13157;12507
4788;12508
561;12509
2557;12510
12873;12511
11320;12512
8137;12513
12439;12514
17841;12515
17418;12516
24004;12517
24087;12518
17490;12519
17362;12520
688;12521
10166;12522
12863;12523
2701;12524
23077;12525
342;12526
19692;12527
2451;12528
9926;12529
9846;12530
10698;12531
7584;12532
6341;12533
21068;12534
17265;12535
14142;12536
8490;12537
6599;12538
11531;12539
10267;12540
7658;12541
868;12542
22124;12543
18361;12544
3251;12545
85;12546
10147;12547
2496;12548
17656;12549
9128;12550
13091;12551
7149;12552
2006;12553
19121;12554
12428;12555
15584;12556
1475;12557
13905;12558
17155;12559
6048;12560
5716;12561
7897;12562
15862;12563
23660;12564
13283;12565
17665;12566
22339;12567
2812;12568
14854;12569
11136;12570
1650;12571
17720;12572
18884;12573
8514;12574
14217;12575
18059;12576
16181;12577
24169;12578
16785;12579
5213;12580
23840;12581
23273;12582
10912;12583
8414;12584
2389;12585
10287;12586
23146;12587
1806;12588
23206;12589
20611;12590
986;12591
8983;12592
9175;12593
7354;12594
21237;12595
4374;12596
2171;12597
3835;12598
22452;12599
10032;12600
7067;12601
12144;12602
12259;12603
15448;12604
16276;12605
15267;12606
510;12607
1194;12608
18225;12609
13682;12610
8997;12611
20790;12612
8250;12613
3092;12614
18481;12615
9619;12616
20467;12617
17528;12618
17952;12619
365;12620
1006;12621
18317;12622
18498;12623
2543;12624
9414;12625
5423;12626
4036;12627
15933;12628
21694;12629
4272;12630
8103;12631
11653;12632
6188;12633
16503;12634
2230;12635
20033;12636
15361;12637
13975;12638
1831;12639
8791;12640
13011;12641
6295;12642
291;12643
13981;12644
6480;12645
23702;12646
3276;12647
22014;12648
9904;12649
13556;12650
4631;12651
4663;12652
2952;12653
15934;12654
4015;12655
15537;12656
15625;12657
13265;12658
6677;12659
13506;12660
21293;12661
11006;12662
11992;12663
6970;12664
8337;12665
8859;12666
7921;12667
11326;12668
4413;12669
2024;12670
8785;12671
5830;12672
23308;12673
1192;12674
1759;12675
16511;12676
3707;12677
20416;12678
21160;12679
4211;12680
20232;12681
19822;12682
7860;12683
14295;12684
17287;12685
6514;12686
15986;12687
14580;12688
5763;12689
8803;12690
12740;12691
10490;12692
7684;12693
5907;12694
4281;12695
19217;12696
3914;12697
7330;12698
17902;12699
16475;12700
15896;12701
3607;12702
22198;12703
2650;12704
11854;12705
6086;12706
9075;12707
302;12708
5236;12709
23963;12710
899;12711
3004;12712
14801;12713
19529;12714
1861;12715
24203;12716
10699;12717
10756;12718
18167;12719
17264;12720
2507;12721
16698;12722
5029;12723
1267;12724
5426;12725
20247;12726
9013;12727
5723;12728
5041;12729
1835;12730
1902;12731
119;12732
16094;12733
3093;12734
581;12735
22897;12736
13112;12737
20797;12738
15822;12739
5849;12740
10866;12741
5386;12742
15060;12743
429;12744
21612;12745
23945;12746
18182;12747
14235;12748
6980;12749
14795;12750
10522;12751
9789;12752
9158;12753
14998;12754
11614;12755
18010;12756
15264;12757
15793;12758
1160;12759
2759;12760
14158;12761
16950;12762
20679;12763
8172;12764
9633;12765
16161;12766
7999;12767
12949;12768
21626;12769
22560;12770
886;12771
8449;12772
4028;12773
23573;12774
1125;12775
2021;12776
3870;12777
8377;12778
3109;12779
3723;12780
9238;12781
20372;12782
18339;12783
10216;12784
13323;12785
6614;12786
4791;12787
4592;12788
1888;12789
15750;12790
3973;12791
10752;12792
10200;12793
19732;12794
21693;12795
21546;12796
10503;12797
15878;12798
4269;12799
3979;12800
8794;12801
461;12802
22500;12803
19803;12804
14460;12805
9248;12806
5917;12807
6068;12808
10542;12809
8639;12810
3307;12811
1252;12812
20762;12813
7802;12814
3345;12815
16188;12816
15731;12817
12658;12818
5835;12819
14246;12820
16508;12821
21691;12822
20860;12823
20803;12824
1449;12825
7074;12826
12090;12827
5856;12828
14507;12829
17787;12830
16194;12831
2999;12832
14286;12833
16240;12834
22201;12835
19210;12836
7563;12837
21947;12838
4896;12839
20708;12840
20375;12841
10601;12842
23774;12843
13525;12844
19355;12845
17948;12846
3858;12847
20819;12848
6453;12849
16219;12850
13828;12851
262;12852
19171;12853
6479;12854
6601;12855
17745;12856
19098;12857
16393;12858
1593;12859
7240;12860
10570;12861
22072;12862
18847;12863
9354;12864
23437;12865
15252;12866
18522;12867
9260;12868
3159;12870
14593;12871
12909;12872
22517;12873
428;12874
12899;12875
15010;12876
7985;12877
18052;12878
3923;12879
5200;12880
10158;12881
24110;12882
21124;12883
16786;12884
10143;12885
2785;12886
11636;12887
11050;12888
5600;12889
4685;12890
7796;12891
24041;12892
14957;12893
5288;12894
3506;12895
5702;12896
22928;12897
23113;12898
20340;12899
17926;12900
19174;12901
1507;12902
547;12903
8208;12904
6051;12905
13046;12906
16671;12907
15803;12908
11780;12909
7260;12910
22245;12911
23790;12912
9080;12913
8055;12914
10804;12915
2725;12916
8236;12917
3928;12918
4793;12919
19515;12920
817;12921
4472;12922
14087;12923
20213;12924
7859;12925
17544;12926
1440;12927
14915;12928
4635;12929
4527;12930
11213;12931
14918;12932
6261;12933
11981;12934
20760;12935
17666;12936
11142;12937
16799;12938
2384;12939
1480;12940
12594;12941
12622;12942
18640;12943
11577;12944
15998;12945
690;12946
19825;12947
6755;12948
3011;12949
16534;12950
19345;12951
19930;12952
6078;12953
4026;12954
3724;12955
8431;12956
1737;12957
10099;12958
17946;12959
18121;12960
7302;12961
23374;12962
4859;12963
18005;12964
3520;12965
613;12966
21912;12967
16245;12968
14570;12969
20488;12970
4518;12971
9715;12972
3602;12973
9230;12974
12472;12975
7527;12976
10009;12977
12995;12978
14650;12979
19049;12980
3589;12981
5816;12982
14543;12983
23161;12984
19902;12985
9469;12986
21593;12987
6138;12988
15932;12989
16856;12990
3560;12991
4957;12992
6749;12993
8919;12994
8867;12995
11797;12996
21540;12997
5852;12998
21370;12999
12218;13000
23366;13001
24186;13002
8195;13003
9384;13004
23247;13005
6676;13006
14325;13007
1257;13008
2597;13009
19994;13010
15892;13011
16604;13012
19360;13013
16152;13014
6783;13015
14033;13016
14259;13017
9313;13018
1212;13019
1786;13020
23599;13021
20563;13022
4229;13023
12570;13024
5566;13025
14151;13026
3384;13027
1648;13028
23726;13029
23043;13030
86;13031
11756;13032
20800;13033
17828;13034
3654;13035
2192;13036
12394;13037
8105;13038
21179;13039
20017;13040
20264;13041
9255;13042
13446;13043
10461;13044
23430;13045
24065;13046
6370;13047
13720;13048
10996;13049
